Macro precision: 0.98092
Micro recall: 0.98541
Macro recall: 0.98006
Micro F1: 0.98541
Macro F1: 0.97858
Current best f1-macro: 0.979734
[60,   100] loss: 0.12464
[60,   200] loss: 0.08565
[60,   300] loss: 0.10180
[60,   400] loss: 0.09268
[60,   500] loss: 0.09886
[60,   600] loss: 0.09151
[60,   700] loss: 0.05883
[60,   800] loss: 0.07301
[60,   900] loss: 0.06614
[60,  1000] loss: 0.13555
[60,  1100] loss: 0.10234
[60,  1200] loss: 0.09749
[60,  1300] loss: 0.07999
[60,  1400] loss: 0.16450
[60,  1500] loss: 0.06927
[60,  1600] loss: 0.09452
[60,  1700] loss: 0.06642
[60,  1800] loss: 0.06068
[60,  1900] loss: 0.07670
[60,  2000] loss: 0.08991
[60,  2100] loss: 0.06644
[60,  2200] loss: 0.04803
[60,  2300] loss: 0.07456
[60,  2400] loss: 0.05699
[60,  2500] loss: 0.09351
[60,  2600] loss: 0.08263
[60,  2700] loss: 0.09730
[60,  2800] loss: 0.09692
[60,  2900] loss: 0.07104
[60,  3000] loss: 0.11241
[60,  3100] loss: 0.09181
[60,  3200] loss: 0.10164
[60,  3300] loss: 0.12248
[60,  3400] loss: 0.11019
[60,  3500] loss: 0.08033
[60,  3600] loss: 0.09863
[60,  3700] loss: 0.10130
[60,  3800] loss: 0.09038
[60,  3900] loss: 0.10894
[60,  4000] loss: 0.08811
[60,  4100] loss: 0.08165
[60,  4200] loss: 0.12741
[60,  4300] loss: 0.08725
[60,  4400] loss: 0.09767
[60,  4500] loss: 0.06271
[60,  4600] loss: 0.07833
[60,  4700] loss: 0.07073
[60,  4800] loss: 0.10949
[60,  4900] loss: 0.09900
[60,  5000] loss: 0.12398
[60,  5100] loss: 0.09363
[60,  5200] loss: 0.11630
[60,  5300] loss: 0.07037
[60,  5400] loss: 0.06949
Epoch: 59
Micro precision: 0.98475
Macro precision: 0.98044
Micro recall: 0.98475
Macro recall: 0.97928
Micro F1: 0.98475
Macro F1: 0.97785
Current best f1-macro: 0.979734
[61,   100] loss: 0.07374
[61,   200] loss: 0.07257
[61,   300] loss: 0.07983
[61,   400] loss: 0.12662
[61,   500] loss: 0.09510
[61,   600] loss: 0.09365
[61,   700] loss: 0.10521
[61,   800] loss: 0.09809
[61,   900] loss: 0.08287
[61,  1000] loss: 0.06410
[61,  1100] loss: 0.08314
[61,  1200] loss: 0.08830
[61,  1300] loss: 0.07308
[61,  1400] loss: 0.08862
[61,  1500] loss: 0.09409
[61,  1600] loss: 0.06103
[61,  1700] loss: 0.11058
[61,  1800] loss: 0.11312
[61,  1900] loss: 0.05605
[61,  2000] loss: 0.08950
[61,  2100] loss: 0.08744
[61,  2200] loss: 0.11532
[61,  2300] loss: 0.17792
[61,  2400] loss: 0.08746
[61,  2500] loss: 0.05641
[61,  2600] loss: 0.03081
[61,  2700] loss: 0.09330
[61,  2800] loss: 0.07932
[61,  2900] loss: 0.10867
[61,  3000] loss: 0.06995
[61,  3100] loss: 0.12082
[61,  3200] loss: 0.10789
[61,  3300] loss: 0.07182
[61,  3400] loss: 0.11620
[61,  3500] loss: 0.13285
[61,  3600] loss: 0.08498
[61,  3700] loss: 0.06653
[61,  3800] loss: 0.06573
[61,  3900] loss: 0.09687
[61,  4000] loss: 0.08345
[61,  4100] loss: 0.10407
[61,  4200] loss: 0.11057
[61,  4300] loss: 0.15037
[61,  4400] loss: 0.11408
[61,  4500] loss: 0.09685
[61,  4600] loss: 0.13257
[61,  4700] loss: 0.06689
[61,  4800] loss: 0.07471
[61,  4900] loss: 0.16608
[61,  5000] loss: 0.09498
[61,  5100] loss: 0.11485
[61,  5200] loss: 0.16414
[61,  5300] loss: 0.08889
[61,  5400] loss: 0.13603
Epoch: 60
Micro precision: 0.98522
Macro precision: 0.98033
Micro recall: 0.98522
Macro recall: 0.97918
Micro F1: 0.98522
Macro F1: 0.97785
Current best f1-macro: 0.979734
[62,   100] loss: 0.07889
[62,   200] loss: 0.10599
[62,   300] loss: 0.11988
[62,   400] loss: 0.09301
[62,   500] loss: 0.07743
[62,   600] loss: 0.10876
[62,   700] loss: 0.07765
[62,   800] loss: 0.10391
[62,   900] loss: 0.10575
[62,  1000] loss: 0.04747
[62,  1100] loss: 0.08278
[62,  1200] loss: 0.08967
[62,  1300] loss: 0.08063
[62,  1400] loss: 0.13828
[62,  1500] loss: 0.11245
[62,  1600] loss: 0.06904
[62,  1700] loss: 0.10339
[62,  1800] loss: 0.06070
[62,  1900] loss: 0.09678
[62,  2000] loss: 0.06611
[62,  2100] loss: 0.10681
[62,  2200] loss: 0.12162
[62,  2300] loss: 0.08559
[62,  2400] loss: 0.07301
[62,  2500] loss: 0.07128
[62,  2600] loss: 0.07540
[62,  2700] loss: 0.10956
[62,  2800] loss: 0.11134
[62,  2900] loss: 0.09679
[62,  3000] loss: 0.07658
[62,  3100] loss: 0.04383
[62,  3200] loss: 0.06310
[62,  3300] loss: 0.10631
[62,  3400] loss: 0.07084
[62,  3500] loss: 0.11750
[62,  3600] loss: 0.10313
[62,  3700] loss: 0.09781
[62,  3800] loss: 0.08040
[62,  3900] loss: 0.07220
[62,  4000] loss: 0.04868
[62,  4100] loss: 0.07842
[62,  4200] loss: 0.05624
[62,  4300] loss: 0.05810
[62,  4400] loss: 0.10136
[62,  4500] loss: 0.07630
[62,  4600] loss: 0.07306
[62,  4700] loss: 0.09649
[62,  4800] loss: 0.11303
[62,  4900] loss: 0.09191
[62,  5000] loss: 0.05761
[62,  5100] loss: 0.07540
[62,  5200] loss: 0.05674
[62,  5300] loss: 0.09129
[62,  5400] loss: 0.05473
Epoch: 61
Micro precision: 0.98538
Macro precision: 0.98075
Micro recall: 0.98538
Macro recall: 0.98002
Micro F1: 0.98538
Macro F1: 0.97848
Current best f1-macro: 0.979734
[63,   100] loss: 0.04377
[63,   200] loss: 0.04769
[63,   300] loss: 0.07687
[63,   400] loss: 0.06847
[63,   500] loss: 0.06920
[63,   600] loss: 0.05081
[63,   700] loss: 0.11514
[63,   800] loss: 0.08492
[63,   900] loss: 0.05202
[63,  1000] loss: 0.05950
[63,  1100] loss: 0.07493
[63,  1200] loss: 0.04483
[63,  1300] loss: 0.09288
[63,  1400] loss: 0.10372
[63,  1500] loss: 0.05842
[63,  1600] loss: 0.10512
[63,  1700] loss: 0.06937
[63,  1800] loss: 0.11090
[63,  1900] loss: 0.07649
[63,  2000] loss: 0.07424
[63,  2100] loss: 0.06448
[63,  2200] loss: 0.07956
[63,  2300] loss: 0.05373
[63,  2400] loss: 0.04339
[63,  2500] loss: 0.13662
[63,  2600] loss: 0.08504
[63,  2700] loss: 0.12263
[63,  2800] loss: 0.10974
[63,  2900] loss: 0.04704
[63,  3000] loss: 0.04210
[63,  3100] loss: 0.07739
[63,  3200] loss: 0.08925
[63,  3300] loss: 0.11001
[63,  3400] loss: 0.08917
[63,  3500] loss: 0.08057
[63,  3600] loss: 0.08277
[63,  3700] loss: 0.10658
[63,  3800] loss: 0.05821
[63,  3900] loss: 0.10000
[63,  4000] loss: 0.07994
[63,  4100] loss: 0.06076
[63,  4200] loss: 0.10134
[63,  4300] loss: 0.06391
[63,  4400] loss: 0.08177
[63,  4500] loss: 0.08668
[63,  4600] loss: 0.08028
[63,  4700] loss: 0.08613
[63,  4800] loss: 0.08420
[63,  4900] loss: 0.09882
[63,  5000] loss: 0.09092
[63,  5100] loss: 0.09253
[63,  5200] loss: 0.13484
[63,  5300] loss: 0.07601
[63,  5400] loss: 0.07231
Epoch: 62
Micro precision: 0.98528
Macro precision: 0.98074
Micro recall: 0.98528
Macro recall: 0.97981
Micro F1: 0.98528
Macro F1: 0.97835
Current best f1-macro: 0.979734
[64,   100] loss: 0.07727
[64,   200] loss: 0.04165
[64,   300] loss: 0.07848
[64,   400] loss: 0.10208
[64,   500] loss: 0.04039
[64,   600] loss: 0.07125
[64,   700] loss: 0.07806
[64,   800] loss: 0.06267
[64,   900] loss: 0.10626
[64,  1000] loss: 0.08482
[64,  1100] loss: 0.09007
[64,  1200] loss: 0.08048
[64,  1300] loss: 0.09594
[64,  1400] loss: 0.13719
[64,  1500] loss: 0.09117
[64,  1600] loss: 0.05326
[64,  1700] loss: 0.27537
[64,  1800] loss: 0.07449
[64,  1900] loss: 0.12857
[64,  2000] loss: 0.12610
[64,  2100] loss: 0.05761
[64,  2200] loss: 0.05195
[64,  2300] loss: 0.08333
[64,  2400] loss: 0.06575
[64,  2500] loss: 0.05661
[64,  2600] loss: 0.05706
[64,  2700] loss: 0.07984
[64,  2800] loss: 0.09157
[64,  2900] loss: 0.13457
[64,  3000] loss: 0.09399
[64,  3100] loss: 0.06659
[64,  3200] loss: 0.10943
[64,  3300] loss: 0.11622
[64,  3400] loss: 0.04953
[64,  3500] loss: 0.06493
[64,  3600] loss: 0.06865
[64,  3700] loss: 0.07540
[64,  3800] loss: 0.07731
[64,  3900] loss: 0.07143
[64,  4000] loss: 0.11613
[64,  4100] loss: 0.08214
[64,  4200] loss: 0.13224
[64,  4300] loss: 0.07043
[64,  4400] loss: 0.05975
[64,  4500] loss: 0.11028
[64,  4600] loss: 0.06074
[64,  4700] loss: 0.05842
[64,  4800] loss: 0.05715
[64,  4900] loss: 0.05577
[64,  5000] loss: 0.05088
[64,  5100] loss: 0.12613
[64,  5200] loss: 0.07241
[64,  5300] loss: 0.06750
[64,  5400] loss: 0.07644
Epoch: 63
Micro precision: 0.98524
Macro precision: 0.98011
Micro recall: 0.98524
Macro recall: 0.97887
Micro F1: 0.98524
Macro F1: 0.97758
Current best f1-macro: 0.979734
[65,   100] loss: 0.07043
[65,   200] loss: 0.11217
[65,   300] loss: 0.08742
[65,   400] loss: 0.05846
[65,   500] loss: 0.06049
[65,   600] loss: 0.06328
[65,   700] loss: 0.07854
[65,   800] loss: 0.05373
[65,   900] loss: 0.06869
[65,  1000] loss: 0.08620
[65,  1100] loss: 0.05556
[65,  1200] loss: 0.06995
[65,  1300] loss: 0.06048
[65,  1400] loss: 0.07133
[65,  1500] loss: 0.04212
[65,  1600] loss: 0.07896
[65,  1700] loss: 0.04938
[65,  1800] loss: 0.04245
[65,  1900] loss: 0.08648
[65,  2000] loss: 0.10670
[65,  2100] loss: 0.09181
[65,  2200] loss: 0.11077
[65,  2300] loss: 0.09187
[65,  2400] loss: 0.09258
[65,  2500] loss: 0.09774
[65,  2600] loss: 0.11189
[65,  2700] loss: 0.07162
[65,  2800] loss: 0.08947
[65,  2900] loss: 0.10248
[65,  3000] loss: 0.07001
[65,  3100] loss: 0.09107
[65,  3200] loss: 0.10757
[65,  3300] loss: 0.06971
[65,  3400] loss: 0.06841
[65,  3500] loss: 0.07673
[65,  3600] loss: 0.08676
[65,  3700] loss: 0.05011
[65,  3800] loss: 0.05102
[65,  3900] loss: 0.12098
[65,  4000] loss: 0.07470
[65,  4100] loss: 0.06910
[65,  4200] loss: 0.06729
[65,  4300] loss: 0.06396
[65,  4400] loss: 0.05741
[65,  4500] loss: 0.05302
[65,  4600] loss: 0.05132
[65,  4700] loss: 0.05644
[65,  4800] loss: 0.07004
[65,  4900] loss: 0.03261
[65,  5000] loss: 0.07092
[65,  5100] loss: 0.08034
[65,  5200] loss: 0.12898
[65,  5300] loss: 0.04760
[65,  5400] loss: 0.06033
Epoch: 64
Micro precision: 0.98561
Macro precision: 0.98105
Micro recall: 0.98561
Macro recall: 0.97996
Micro F1: 0.98561
Macro F1: 0.97865
Current best f1-macro: 0.979734
[66,   100] loss: 0.06478
[66,   200] loss: 0.09018
[66,   300] loss: 0.07908
[66,   400] loss: 0.03354
[66,   500] loss: 0.08831
[66,   600] loss: 0.05165
[66,   700] loss: 0.03484
[66,   800] loss: 0.07669
[66,   900] loss: 0.09780
[66,  1000] loss: 0.06577
[66,  1100] loss: 0.06730
[66,  1200] loss: 0.07759
[66,  1300] loss: 0.09484
[66,  1400] loss: 0.06609
[66,  1500] loss: 0.04521
[66,  1600] loss: 0.08749
[66,  1700] loss: 0.08814
[66,  1800] loss: 0.06018
[66,  1900] loss: 0.15090
[66,  2000] loss: 0.13227
[66,  2100] loss: 0.05385
[66,  2200] loss: 0.08497
[66,  2300] loss: 0.08641
[66,  2400] loss: 0.09340
[66,  2500] loss: 0.09650
[66,  2600] loss: 0.07872
[66,  2700] loss: 0.07372
[66,  2800] loss: 0.06177
[66,  2900] loss: 0.07275
[66,  3000] loss: 0.03667
[66,  3100] loss: 0.05719
[66,  3200] loss: 0.04629
[66,  3300] loss: 0.05747
[66,  3400] loss: 0.09630
[66,  3500] loss: 0.05143
[66,  3600] loss: 0.09436
[66,  3700] loss: 0.04346
[66,  3800] loss: 0.06410
[66,  3900] loss: 0.05032
[66,  4000] loss: 0.13006
[66,  4100] loss: 0.10700
[66,  4200] loss: 0.04347
[66,  4300] loss: 0.05659
[66,  4400] loss: 0.05726
[66,  4500] loss: 0.10042
[66,  4600] loss: 0.07283
[66,  4700] loss: 0.09039
[66,  4800] loss: 0.08823
[66,  4900] loss: 0.13474
[66,  5000] loss: 0.07430
[66,  5100] loss: 0.08554
[66,  5200] loss: 0.05842
[66,  5300] loss: 0.05063
[66,  5400] loss: 0.08803
Epoch: 65
Micro precision: 0.98571
Macro precision: 0.98111
Micro recall: 0.98571
Macro recall: 0.98044
Micro F1: 0.98571
Macro F1: 0.97894
Current best f1-macro: 0.979734
[67,   100] loss: 0.05610
[67,   200] loss: 0.05736
[67,   300] loss: 0.06872
[67,   400] loss: 0.07461
[67,   500] loss: 0.06131
[67,   600] loss: 0.06663
[67,   700] loss: 0.07182
[67,   800] loss: 0.09147
[67,   900] loss: 0.05063
[67,  1000] loss: 0.05282
[67,  1100] loss: 0.08116
[67,  1200] loss: 0.04597
[67,  1300] loss: 0.03812
[67,  1400] loss: 0.05869
[67,  1500] loss: 0.12471
[67,  1600] loss: 0.07022
[67,  1700] loss: 0.08315
[67,  1800] loss: 0.06611
[67,  1900] loss: 0.12428
[67,  2000] loss: 0.06475
[67,  2100] loss: 0.13436
[67,  2200] loss: 0.07077
[67,  2300] loss: 0.05925
[67,  2400] loss: 0.05735
[67,  2500] loss: 0.05608
[67,  2600] loss: 0.08606
[67,  2700] loss: 0.09379
[67,  2800] loss: 0.03990
[67,  2900] loss: 0.03877
[67,  3000] loss: 0.05757
[67,  3100] loss: 0.04677
[67,  3200] loss: 0.05990
[67,  3300] loss: 0.08479
[67,  3400] loss: 0.08152
[67,  3500] loss: 0.09460
[67,  3600] loss: 0.20752
[67,  3700] loss: 0.06237
[67,  3800] loss: 0.08907
[67,  3900] loss: 0.07192
[67,  4000] loss: 0.10257
[67,  4100] loss: 0.11834
[67,  4200] loss: 0.04447
[67,  4300] loss: 0.07434
[67,  4400] loss: 0.07069
[67,  4500] loss: 0.12444
[67,  4600] loss: 0.08415
[67,  4700] loss: 0.07729
[67,  4800] loss: 0.06719
[67,  4900] loss: 0.05367
[67,  5000] loss: 0.04781
[67,  5100] loss: 0.09251
[67,  5200] loss: 0.04254
[67,  5300] loss: 0.06188
[67,  5400] loss: 0.04939
Epoch: 66
Micro precision: 0.98519
Macro precision: 0.98024
Micro recall: 0.98519
Macro recall: 0.97917
Micro F1: 0.98519
Macro F1: 0.97773
Current best f1-macro: 0.979734
[68,   100] loss: 0.08721
[68,   200] loss: 0.05667
[68,   300] loss: 0.05959
[68,   400] loss: 0.09371
[68,   500] loss: 0.05673
[68,   600] loss: 0.06657
[68,   700] loss: 0.08851
[68,   800] loss: 0.06077
[68,   900] loss: 0.06798
[68,  1000] loss: 0.04261
[68,  1100] loss: 0.11951
[68,  1200] loss: 0.08290
[68,  1300] loss: 0.07846
[68,  1400] loss: 0.07503
[68,  1500] loss: 0.06490
[68,  1600] loss: 0.05473
[68,  1700] loss: 0.07509
[68,  1800] loss: 0.06364
[68,  1900] loss: 0.12311
[68,  2000] loss: 0.06059
[68,  2100] loss: 0.08582
[68,  2200] loss: 0.07179
[68,  2300] loss: 0.08572
[68,  2400] loss: 0.07450
[68,  2500] loss: 0.07680
[68,  2600] loss: 0.06519
[68,  2700] loss: 0.03860
[68,  2800] loss: 0.04775
[68,  2900] loss: 0.08741
[68,  3000] loss: 0.03787
[68,  3100] loss: 0.05230
[68,  3200] loss: 0.10073
[68,  3300] loss: 0.07214
[68,  3400] loss: 0.06751
[68,  3500] loss: 0.05486
[68,  3600] loss: 0.05751
[68,  3700] loss: 0.05905
[68,  3800] loss: 0.08142
[68,  3900] loss: 0.10131
[68,  4000] loss: 0.05109
[68,  4100] loss: 0.03084
[68,  4200] loss: 0.10396
[68,  4300] loss: 0.09147
[68,  4400] loss: 0.08595
[68,  4500] loss: 0.07885
[68,  4600] loss: 0.07747
[68,  4700] loss: 0.07373
[68,  4800] loss: 0.08085
[68,  4900] loss: 0.05219
[68,  5000] loss: 0.04957
[68,  5100] loss: 0.05530
[68,  5200] loss: 0.06184
[68,  5300] loss: 0.07748
[68,  5400] loss: 0.08589
Epoch: 67
Micro precision: 0.98524
Macro precision: 0.98048
Micro recall: 0.98524
Macro recall: 0.97957
Micro F1: 0.98524
Macro F1: 0.97814
Current best f1-macro: 0.979734
[69,   100] loss: 0.08982
[69,   200] loss: 0.09614
[69,   300] loss: 0.10303
[69,   400] loss: 0.07512
[69,   500] loss: 0.03433
[69,   600] loss: 0.08703
[69,   700] loss: 0.07368
[69,   800] loss: 0.08273
[69,   900] loss: 0.04044
[69,  1000] loss: 0.07049
[69,  1100] loss: 0.03825
[69,  1200] loss: 0.05437
[69,  1300] loss: 0.09201
[69,  1400] loss: 0.08733
[69,  1500] loss: 0.05045
[69,  1600] loss: 0.09386
[69,  1700] loss: 0.07181
[69,  1800] loss: 0.10282
[69,  1900] loss: 0.08082
[69,  2000] loss: 0.11940
[69,  2100] loss: 0.06672
[69,  2200] loss: 0.06468
[69,  2300] loss: 0.08410
[69,  2400] loss: 0.07185
[69,  2500] loss: 0.11577
[69,  2600] loss: 0.07818
[69,  2700] loss: 0.08177
[69,  2800] loss: 0.07573
[69,  2900] loss: 0.08021
[69,  3000] loss: 0.09288
[69,  3100] loss: 0.10744
[69,  3200] loss: 0.10228
[69,  3300] loss: 0.03645
[69,  3400] loss: 0.08229
[69,  3500] loss: 0.07708
[69,  3600] loss: 0.05146
[69,  3700] loss: 0.06142
[69,  3800] loss: 0.05909
[69,  3900] loss: 0.13332
[69,  4000] loss: 0.07187
[69,  4100] loss: 0.09318
[69,  4200] loss: 0.05105
[69,  4300] loss: 0.06700
[69,  4400] loss: 0.02659
[69,  4500] loss: 0.04514
[69,  4600] loss: 0.07533
[69,  4700] loss: 0.06339
[69,  4800] loss: 0.09194
[69,  4900] loss: 0.05488
[69,  5000] loss: 0.11301
[69,  5100] loss: 0.08888
[69,  5200] loss: 0.04145
[69,  5300] loss: 0.05131
[69,  5400] loss: 0.05316
Epoch: 68
Micro precision: 0.98567
Macro precision: 0.98074
Micro recall: 0.98567
Macro recall: 0.97956
Micro F1: 0.98567
Macro F1: 0.97825
Current best f1-macro: 0.979734
[70,   100] loss: 0.05052
[70,   200] loss: 0.07093
[70,   300] loss: 0.10098
[70,   400] loss: 0.08137
[70,   500] loss: 0.08869
[70,   600] loss: 0.06013
[70,   700] loss: 0.08114
[70,   800] loss: 0.06835
[70,   900] loss: 0.07576
[70,  1000] loss: 0.07597
[70,  1100] loss: 0.06855
[70,  1200] loss: 0.07750
[70,  1300] loss: 0.06525
[70,  1400] loss: 0.06744
[70,  1500] loss: 0.04500
[70,  1600] loss: 0.05488
[70,  1700] loss: 0.04199
[70,  1800] loss: 0.04358
[70,  1900] loss: 0.04785
[70,  2000] loss: 0.11807
[70,  2100] loss: 0.06196
[70,  2200] loss: 0.10118
[70,  2300] loss: 0.08439
[70,  2400] loss: 0.04423
[70,  2500] loss: 0.05257
[70,  2600] loss: 0.04774
[70,  2700] loss: 0.04650
[70,  2800] loss: 0.06881
[70,  2900] loss: 0.04935
[70,  3000] loss: 0.07954
[70,  3100] loss: 0.03730
[70,  3200] loss: 0.04034
[70,  3300] loss: 0.08992
[70,  3400] loss: 0.06625
[70,  3500] loss: 0.11364
[70,  3600] loss: 0.07163
[70,  3700] loss: 0.04271
[70,  3800] loss: 0.08822
[70,  3900] loss: 0.07216
[70,  4000] loss: 0.07122
[70,  4100] loss: 0.02917
[70,  4200] loss: 0.03994
[70,  4300] loss: 0.05160
[70,  4400] loss: 0.09738
[70,  4500] loss: 0.08938
[70,  4600] loss: 0.05762
[70,  4700] loss: 0.04715
[70,  4800] loss: 0.06829
[70,  4900] loss: 0.09050
[70,  5000] loss: 0.08552
[70,  5100] loss: 0.04722
[70,  5200] loss: 0.04975
[70,  5300] loss: 0.06597
[70,  5400] loss: 0.05442
Epoch: 69
Micro precision: 0.98487
Macro precision: 0.97973
Micro recall: 0.98487
Macro recall: 0.97890
Micro F1: 0.98487
Macro F1: 0.97735
Current best f1-macro: 0.979734
[71,   100] loss: 0.10746
[71,   200] loss: 0.07035
[71,   300] loss: 0.08262
[71,   400] loss: 0.09261
[71,   500] loss: 0.07863
[71,   600] loss: 0.05202
[71,   700] loss: 0.05761
[71,   800] loss: 0.09591
[71,   900] loss: 0.07946
[71,  1000] loss: 0.09936
[71,  1100] loss: 0.05994
[71,  1200] loss: 0.04357
[71,  1300] loss: 0.05157
[71,  1400] loss: 0.05402
[71,  1500] loss: 0.06531
[71,  1600] loss: 0.06478
[71,  1700] loss: 0.09768
[71,  1800] loss: 0.09652
[71,  1900] loss: 0.06454
[71,  2000] loss: 0.07200
[71,  2100] loss: 0.06975
[71,  2200] loss: 0.06300
[71,  2300] loss: 0.04787
[71,  2400] loss: 0.07894
[71,  2500] loss: 0.07713
[71,  2600] loss: 0.05832
[71,  2700] loss: 0.04631
[71,  2800] loss: 0.08172
[71,  2900] loss: 0.05820
[71,  3000] loss: 0.06267
[71,  3100] loss: 0.06629
[71,  3200] loss: 0.06935
[71,  3300] loss: 0.04912
[71,  3400] loss: 0.06472
[71,  3500] loss: 0.08062
[71,  3600] loss: 0.06370
[71,  3700] loss: 0.03808
[71,  3800] loss: 0.09662
[71,  3900] loss: 0.09410
[71,  4000] loss: 0.06454
[71,  4100] loss: 0.09368
[71,  4200] loss: 0.05482
[71,  4300] loss: 0.05824
[71,  4400] loss: 0.08746
[71,  4500] loss: 0.04016
[71,  4600] loss: 0.05705
[71,  4700] loss: 0.05528
[71,  4800] loss: 0.07369
[71,  4900] loss: 0.09565
[71,  5000] loss: 0.08162
[71,  5100] loss: 0.05500
[71,  5200] loss: 0.08908
[71,  5300] loss: 0.05735
[71,  5400] loss: 0.08506
Epoch: 70
Micro precision: 0.98517
Macro precision: 0.98056
Micro recall: 0.98517
Macro recall: 0.97925
Micro F1: 0.98517
Macro F1: 0.97801
Current best f1-macro: 0.979734
[72,   100] loss: 0.06311
[72,   200] loss: 0.02837
[72,   300] loss: 0.04936
[72,   400] loss: 0.04519
[72,   500] loss: 0.12910
[72,   600] loss: 0.06365
[72,   700] loss: 0.04632
[72,   800] loss: 0.05748
[72,   900] loss: 0.03645
[72,  1000] loss: 0.05186
[72,  1100] loss: 0.03350
[72,  1200] loss: 0.06325
[72,  1300] loss: 0.07016
[72,  1400] loss: 0.05406
[72,  1500] loss: 0.07251
[72,  1600] loss: 0.05605
[72,  1700] loss: 0.05871
[72,  1800] loss: 0.05053
[72,  1900] loss: 0.04666
[72,  2000] loss: 0.07303
[72,  2100] loss: 0.04999
[72,  2200] loss: 0.04474
[72,  2300] loss: 0.05583
[72,  2400] loss: 0.07812
[72,  2500] loss: 0.09861
[72,  2600] loss: 0.05366
[72,  2700] loss: 0.03691
[72,  2800] loss: 0.06254
[72,  2900] loss: 0.05900
[72,  3000] loss: 0.07959
[72,  3100] loss: 0.07459
[72,  3200] loss: 0.05238
[72,  3300] loss: 0.08728
[72,  3400] loss: 0.08612
[72,  3500] loss: 0.09607
[72,  3600] loss: 0.13440
[72,  3700] loss: 0.07600
[72,  3800] loss: 0.05140
[72,  3900] loss: 0.02031
[72,  4000] loss: 0.03377
[72,  4100] loss: 0.06301
[72,  4200] loss: 0.11164
[72,  4300] loss: 0.06931
[72,  4400] loss: 0.07479
[72,  4500] loss: 0.05760
[72,  4600] loss: 0.08992
[72,  4700] loss: 0.08424
[72,  4800] loss: 0.07473
[72,  4900] loss: 0.04900
[72,  5000] loss: 0.07149
[72,  5100] loss: 0.12352
[72,  5200] loss: 0.08286
[72,  5300] loss: 0.10670
[72,  5400] loss: 0.06512
Epoch: 71
Micro precision: 0.98576
Macro precision: 0.98095
Micro recall: 0.98576
Macro recall: 0.98085
Micro F1: 0.98576
Macro F1: 0.97908
Current best f1-macro: 0.979734
[73,   100] loss: 0.05683
[73,   200] loss: 0.06488
[73,   300] loss: 0.04301
[73,   400] loss: 0.05952
[73,   500] loss: 0.07473
[73,   600] loss: 0.03877
[73,   700] loss: 0.02758
[73,   800] loss: 0.06200
[73,   900] loss: 0.02743
[73,  1000] loss: 0.07455
[73,  1100] loss: 0.06277
[73,  1200] loss: 0.05945
[73,  1300] loss: 0.07773
[73,  1400] loss: 0.08040
[73,  1500] loss: 0.04637
[73,  1600] loss: 0.06582
[73,  1700] loss: 0.04260
[73,  1800] loss: 0.05983
[73,  1900] loss: 0.08286
[73,  2000] loss: 0.07082
[73,  2100] loss: 0.09095
[73,  2200] loss: 0.14400
[73,  2300] loss: 0.08252
[73,  2400] loss: 0.07265
[73,  2500] loss: 0.05783
[73,  2600] loss: 0.06511
[73,  2700] loss: 0.04245
[73,  2800] loss: 0.04347
[73,  2900] loss: 0.07220
[73,  3000] loss: 0.07656
[73,  3100] loss: 0.05174
[73,  3200] loss: 0.07266
[73,  3300] loss: 0.05503
[73,  3400] loss: 0.06798
[73,  3500] loss: 0.10830
[73,  3600] loss: 0.04588
[73,  3700] loss: 0.05427
[73,  3800] loss: 0.04923
[73,  3900] loss: 0.06470
[73,  4000] loss: 0.06889
[73,  4100] loss: 0.10999
[73,  4200] loss: 0.02624
[73,  4300] loss: 0.04410
[73,  4400] loss: 0.07682
[73,  4500] loss: 0.05119
[73,  4600] loss: 0.05642
[73,  4700] loss: 0.05457
[73,  4800] loss: 0.09360
[73,  4900] loss: 0.06154
[73,  5000] loss: 0.05322
[73,  5100] loss: 0.08595
[73,  5200] loss: 0.07753
[73,  5300] loss: 0.08486
[73,  5400] loss: 0.06603
Epoch: 72
Micro precision: 0.98478
Macro precision: 0.97989
Micro recall: 0.98478
Macro recall: 0.97814
Micro F1: 0.98478
Macro F1: 0.97700
Current best f1-macro: 0.979734
[74,   100] loss: 0.09102
[74,   200] loss: 0.06439
[74,   300] loss: 0.05628
[74,   400] loss: 0.05123
[74,   500] loss: 0.08150
[74,   600] loss: 0.04657
[74,   700] loss: 0.06549
[74,   800] loss: 0.09375
[74,   900] loss: 0.04835
[74,  1000] loss: 0.10379
[74,  1100] loss: 0.09478
[74,  1200] loss: 0.05939
[74,  1300] loss: 0.06049
[74,  1400] loss: 0.07817
[74,  1500] loss: 0.04803
[74,  1600] loss: 0.03278
[74,  1700] loss: 0.08448
[74,  1800] loss: 0.07090
[74,  1900] loss: 0.03688
[74,  2000] loss: 0.04490
[74,  2100] loss: 0.07810
[74,  2200] loss: 0.10962
[74,  2300] loss: 0.07227
[74,  2400] loss: 0.04667
[74,  2500] loss: 0.07448
[74,  2600] loss: 0.05293
[74,  2700] loss: 0.08249
[74,  2800] loss: 0.04135
[74,  2900] loss: 0.07663
[74,  3000] loss: 0.09105
[74,  3100] loss: 0.05618
[74,  3200] loss: 0.06314
[74,  3300] loss: 0.06038
[74,  3400] loss: 0.05266
[74,  3500] loss: 0.05857
[74,  3600] loss: 0.07660
[74,  3700] loss: 0.08768
[74,  3800] loss: 0.06177
[74,  3900] loss: 0.06466
